High,Low,Open,Close,Volume,Adj Close
75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,74.002197265625
76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.65193176269531
75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.97547912597656
74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.54349517822266
72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.58012390136719
69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.91869354248047
71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.66626739501953
70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,68.21199035644531
67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.475738525390625
69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.84103393554688
64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.98484420776367
64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.62238693237305
62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,61.089393615722656
63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.62131881713867
62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.77274703979492
57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.56665802001953
61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,61.14140701293945
64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.804588317871094
64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,64.00431060791016
63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.35438537597656
63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,63.10531234741211
65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.976531982421875
62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.66289520263672
61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.658470153808594
61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.78672409057617
65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,65.00235748291016
67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,64.2494888305664
66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.89392852783203
67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,66.36941528320312
68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.6720962524414
72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,71.0897445678711
71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.4408950805664
72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,71.00060272216797
71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,70.03721618652344
70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.5834732055664
69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.46353912353516
69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,68.37792205810547
70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,68.11292266845703
70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,70.07931518554688
71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,70.12885284423828
71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.99211883544922
72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.25816345214844
73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.76143646240234
74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.59003448486328
73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.60293579101562
75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.692626953125
75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.45292663574219
76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.22313690185547
77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,77.01358032226562
79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,78.22541046142578
79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.33143615722656
78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.39772033691406
77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.8670654296875
76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.4126205444336
79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,78.21299743652344
79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.76103973388672
79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.27335357666016
80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.68232727050781
79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,79.18892669677734
81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.65254211425781
79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.99522399902344
80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,79.02998352050781
80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.95301818847656
80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.92396545410156
80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.2939682006836
81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.73599243164062
81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.04067993164062
82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.32032775878906
83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.80703735351562
86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.42192077636719
88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.61961364746094
87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.4129638671875
86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.13309478759766
86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.173583984375
88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.4308853149414
88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.3092041015625
88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.34397888183594
89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.84483337402344
89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,89.11702728271484
93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,91.01920318603516
92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,89.41253662109375
91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,90.59953308105469
91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.81578826904297
90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.83965301513672
91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,90.589599609375
91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,90.41825103759766
92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,90.41825103759766
93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.83695983886719
94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.54888916015625
95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.7043685913086
96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.11164093017578
95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.27801513671875
99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.83847045898438
97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.40789794921875
99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.07093048095703
97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,95.87647247314453
97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.68277740478516
98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,97.69918823242188
99.25,96.74250030517578,99.17250061035156,97.0,103433200.0,96.35078430175781
97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,96.62145233154297
97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,92.22358703613281
92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,91.99512481689453
94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,94.17543029785156
94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,92.62836456298828
95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.40389251708984
96.29750061035156,93.76750183105469,94.1875,96.19000244140625,158130000.0,95.54620361328125
106.41500091552734,100.82499694824219,102.88500213623047,106.26000213623047,374336800.0,105.5488052368164
111.63749694824219,107.89250183105469,108.19999694824219,108.9375,308151200.0,108.20838928222656
110.79000091552734,108.38749694824219,109.13249969482422,109.66500091552734,173071600.0,108.93101501464844
110.39250183105469,108.89749908447266,109.37750244140625,110.0625,121776800.0,109.32585144042969
114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,113.14015197753906
113.67500305175781,110.2925033569336,113.20500183105469,111.11250305175781,198045600.0,110.56783294677734
113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,112.17491149902344
112.48249816894531,109.10749816894531,111.97000122070312,109.375,187902400.0,108.83883666992188
113.2750015258789,110.29750061035156,110.49749755859375,113.01000213623047,165598000.0,112.45602416992188
116.0425033569336,113.92749786376953,114.43000030517578,115.01000213623047,210082000.0,114.44621276855469
115.0,113.04499816894531,114.83000183105469,114.90750122070312,165565200.0,114.34422302246094
116.0875015258789,113.9625015258789,116.0625,114.60749816894531,119561600.0,114.04568481445312
116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,114.99600982666016
117.1624984741211,115.61000061035156,115.98249816894531,115.7074966430664,145538000.0,115.14029693603516
118.39250183105469,115.73249816894531,115.75,118.2750015258789,126907200.0,117.6952133178711
124.86750030517578,119.25,119.26249694824219,124.37000274658203,338054800.0,123.76033782958984
128.78500366210938,123.9375,128.69749450683594,125.85749816894531,345937600.0,125.24053955078125
125.18000030517578,123.05249786376953,124.69750213623047,124.82499694824219,211495600.0,124.21310424804688
126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,125.90228271484375
127.48500061035156,123.8324966430664,127.14250183105469,125.01000213623047,155552400.0,124.39720153808594
126.44249725341797,124.57749938964844,126.01249694824219,124.80750274658203,187630000.0,124.19569396972656
131.0,126.0,127.58000183105469,129.0399932861328,225702700.0,128.40744018554688
134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,151948100.0,133.52224731445312
137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,130.75587463378906
128.83999633789062,120.5,126.91000366210938,120.87999725341797,257599600.0,120.28743743896484
123.69999694824219,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.36705017089844
118.98999786376953,112.68000030517578,113.94999694824219,112.81999969482422,231366600.0,112.26695251464844
119.13999938964844,115.26000213623047,117.26000213623047,117.31999969482422,176940500.0,116.74488830566406
120.5,112.5,120.36000061035156,113.48999786376953,182274400.0,112.93367004394531
115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.45097351074219
115.93000030517578,112.80000305175781,114.72000122070312,115.36000061035156,140150100.0,114.79450225830078
118.83000183105469,113.61000061035156,118.33000183105469,115.54000091552734,184642000.0,114.97362518310547
116.0,112.04000091552734,115.2300033569336,112.12999725341797,154679000.0,111.58032989501953
112.19999694824219,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,109.79911041259766
110.87999725341797,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.3162612915039
110.19000244140625,103.0999984741211,104.54000091552734,110.08000183105469,195713800.0,109.5403823852539
